 -0.547458E+01  0.696605E+02
 -0.559721E+01  0.706511E+02
 -0.132926E+02  0.720172E+02
 -0.166783E+02  0.760545E+02
 -0.409385E+01  0.771068E+02
 -0.475835E+01  0.771562E+02
 -0.390331E+01  0.774408E+02
 -0.824563E+01  0.830181E+02
 -0.956279E+01  0.839927E+02
 -0.991312E+01  0.852883E+02
 -0.810386E+01  0.858521E+02
 -0.931535E+01  0.917627E+02
 -0.943296E+01  0.918132E+02
 -0.830179E+00  0.931138E+02
 -0.254333E+02  0.980326E+02
 -0.121408E+02  0.100609E+03
 -0.136604E+02  0.100693E+03
 -0.143190E+02  0.101403E+03
 -0.542007E+01  0.102651E+03
 -0.529407E+01  0.102683E+03
 -0.518906E+01  0.102832E+03
 -0.221435E+02  0.102953E+03
 -0.135589E+02  0.110141E+03
 -0.359222E+02  0.111321E+03
 -0.158401E+02  0.117895E+03
 -0.158299E+02  0.118100E+03
 -0.173068E+02  0.118231E+03
 -0.166495E+02  0.118518E+03
 -0.178348E+02  0.118829E+03
 -0.885963E+02  0.119354E+03
 -0.441143E+02  0.120931E+03
 -0.819459E+01  0.129436E+03
 -0.813072E+01  0.129444E+03
 -0.801868E+01  0.129484E+03
 -0.235100E+02  0.133886E+03
 -0.219894E+02  0.135398E+03
 -0.228739E+02  0.135669E+03
 -0.227902E+02  0.135748E+03
 -0.210567E+02  0.138081E+03
 -0.131454E+01  0.138259E+03
 -0.262723E+02  0.138960E+03
 -0.304055E+02  0.140045E+03
 -0.243392E+02  0.145899E+03
 -0.240332E+02  0.146181E+03
 -0.308813E+02  0.155331E+03
 -0.284760E+02  0.155866E+03
 -0.294184E+02  0.156004E+03
 -0.119301E+02  0.156459E+03
 -0.118742E+02  0.156550E+03
 -0.117391E+02  0.156568E+03
 -0.304403E+02  0.164711E+03
 -0.351527E+02  0.173017E+03
 -0.357160E+02  0.173020E+03
 -0.355965E+02  0.176339E+03
 -0.371751E+02  0.177475E+03
 -0.361141E+02  0.178087E+03
 -0.227913E+02  0.181954E+03
 -0.226410E+02  0.182249E+03
 -0.165929E+02  0.183478E+03
 -0.163094E+02  0.183533E+03
 -0.164637E+02  0.183578E+03
 -0.210954E+01  0.186344E+03
 -0.431543E+02  0.193089E+03
 -0.171864E+02  0.193646E+03
 -0.471076E+02  0.195781E+03
 -0.460500E+02  0.196417E+03
 -0.449782E+02  0.198869E+03
 -0.486015E+02  0.205520E+03
 -0.481866E+02  0.205638E+03
 -0.225751E+02  0.210555E+03
 -0.222486E+02  0.210562E+03
 -0.224150E+02  0.210640E+03
 -0.565004E+02  0.218018E+03
 -0.544071E+02  0.218232E+03
 -0.549068E+02  0.218382E+03
 -0.575846E+02  0.224218E+03
 -0.270330E+01  0.234551E+03
 -0.642462E+02  0.234721E+03
 -0.640407E+02  0.234845E+03
 -0.737146E+02  0.236517E+03
 -0.735212E+02  0.236912E+03
 -0.735384E+02  0.237029E+03
 -0.297721E+02  0.239820E+03
 -0.293869E+02  0.239845E+03
 -0.295706E+02  0.239921E+03
 -0.758212E+02  0.251945E+03
 -0.742047E+02  0.253250E+03
 -0.712735E+02  0.256746E+03
 -0.630307E+02  0.260365E+03
 -0.399898E+02  0.267482E+03
 -0.398241E+02  0.267638E+03
 -0.397048E+02  0.267666E+03
 -0.138105E+02  0.268199E+03
 -0.136555E+02  0.268283E+03
 -0.803270E+02  0.272610E+03
 -0.838144E+02  0.273615E+03
 -0.641715E+02  0.280454E+03
 -0.667294E+02  0.282279E+03
 -0.973523E+02  0.283014E+03
 -0.403398E+01  0.284526E+03
 -0.650946E+02  0.289319E+03
 -0.418198E+02  0.289726E+03
 -0.419008E+02  0.290188E+03
 -0.423304E+02  0.290540E+03
 -0.774974E+02  0.314733E+03
 -0.782795E+02  0.315248E+03
 -0.781955E+02  0.318027E+03
 -0.458587E+01  0.334587E+03
 -0.686841E+02  0.359589E+03
 -0.686664E+02  0.359589E+03
 -0.686812E+02  0.359628E+03
 -0.124226E+02  0.366915E+03
 -0.122413E+02  0.366933E+03
 -0.119401E+02  0.373552E+03
 -0.442555E+02  0.389530E+03
 -0.453642E+02  0.389873E+03
 -0.444873E+02  0.389958E+03
 -0.320961E+01  0.420418E+03
 -0.772501E+02  0.426584E+03
 -0.772501E+02  0.426584E+03
 -0.772501E+02  0.426584E+03
 -0.891484E+02  0.482671E+03
 -0.891484E+02  0.482671E+03
 -0.891484E+02  0.482671E+03
 -0.101133E+02  0.508763E+03
 -0.103015E+02  0.508810E+03
 -0.542206E+02  0.527058E+03
 -0.553012E+02  0.527260E+03
 -0.544211E+02  0.527454E+03
 -0.222434E+01  0.545407E+03
 -0.613559E+02  0.666996E+03
 -0.624425E+02  0.667212E+03
 -0.614916E+02  0.667391E+03
 -0.756387E+02  0.841156E+03
 -0.746842E+02  0.841238E+03
 -0.748091E+02  0.841569E+03
 -0.893933E+02  0.103663E+04
 -0.883815E+02  0.103700E+04
 -0.884925E+02  0.103730E+04
 -0.893263E+02  0.125471E+04
 -0.876162E+02  0.125471E+04
 -0.875907E+02  0.125518E+04
 -0.875907E+02 -0.125518E+04
 -0.876162E+02 -0.125471E+04
 -0.893263E+02 -0.125471E+04
 -0.884925E+02 -0.103730E+04
 -0.883815E+02 -0.103700E+04
 -0.893933E+02 -0.103663E+04
 -0.748091E+02 -0.841569E+03
 -0.746842E+02 -0.841238E+03
 -0.756387E+02 -0.841156E+03
 -0.311010E+03 -0.806799E+03
 -0.368868E+03 -0.782871E+03
 -0.614916E+02 -0.667391E+03
 -0.624425E+02 -0.667212E+03
 -0.613559E+02 -0.666996E+03
 -0.222434E+01 -0.545407E+03
 -0.544211E+02 -0.527454E+03
 -0.553012E+02 -0.527260E+03
 -0.542206E+02 -0.527058E+03
 -0.103015E+02 -0.508810E+03
 -0.101133E+02 -0.508763E+03
 -0.891484E+02 -0.482671E+03
 -0.891484E+02 -0.482671E+03
 -0.891484E+02 -0.482671E+03
 -0.442945E+03 -0.462545E+03
 -0.398090E+03 -0.459224E+03
 -0.396304E+03 -0.458075E+03
 -0.355562E+03 -0.449107E+03
 -0.355547E+03 -0.449103E+03
 -0.355547E+03 -0.449102E+03
 -0.296923E+03 -0.430152E+03
 -0.630440E+03 -0.427931E+03
 -0.631734E+03 -0.427036E+03
 -0.772501E+02 -0.426584E+03
 -0.772501E+02 -0.426584E+03
 -0.772501E+02 -0.426584E+03
 -0.320961E+01 -0.420418E+03
 -0.261799E+03 -0.416149E+03
 -0.261753E+03 -0.415938E+03
 -0.662128E+03 -0.415770E+03
 -0.258859E+03 -0.414395E+03
 -0.496990E+03 -0.409333E+03
 -0.495864E+03 -0.408554E+03
 -0.242142E+03 -0.406887E+03
 -0.241884E+03 -0.405565E+03
 -0.493644E+03 -0.400392E+03
 -0.218174E+03 -0.391727E+03
 -0.444873E+02 -0.389958E+03
 -0.453642E+02 -0.389873E+03
 -0.442555E+02 -0.389530E+03
 -0.622541E+03 -0.385309E+03
 -0.208117E+03 -0.384347E+03
 -0.208216E+03 -0.384068E+03
 -0.291401E+03 -0.383938E+03
 -0.290200E+03 -0.380683E+03
 -0.632790E+03 -0.380633E+03
 -0.633098E+03 -0.379959E+03
 -0.291462E+03 -0.375232E+03
 -0.119401E+02 -0.373552E+03
 -0.220182E+03 -0.368302E+03
 -0.182364E+03 -0.367482E+03
 -0.122413E+02 -0.366933E+03
 -0.124226E+02 -0.366915E+03
 -0.213145E+03 -0.363792E+03
 -0.209728E+03 -0.362946E+03
 -0.360042E+03 -0.360468E+03
 -0.686812E+02 -0.359628E+03
 -0.686664E+02 -0.359589E+03
 -0.686841E+02 -0.359589E+03
 -0.180195E+03 -0.356190E+03
 -0.354806E+03 -0.355766E+03
 -0.180532E+03 -0.355683E+03
 -0.351021E+03 -0.351898E+03
 -0.177076E+03 -0.351261E+03
 -0.138126E+03 -0.350312E+03
 -0.139055E+03 -0.349714E+03
 -0.133074E+03 -0.349598E+03
 -0.168518E+03 -0.347208E+03
 -0.172728E+03 -0.344442E+03
 -0.157783E+03 -0.340702E+03
 -0.458587E+01 -0.334587E+03
 -0.370242E+03 -0.330861E+03
 -0.370242E+03 -0.330861E+03
 -0.370242E+03 -0.330861E+03
 -0.132491E+03 -0.323120E+03
 -0.132663E+03 -0.322481E+03
 -0.781955E+02 -0.318027E+03
 -0.782795E+02 -0.315248E+03
 -0.774974E+02 -0.314733E+03
 -0.125195E+03 -0.313328E+03
 -0.106707E+03 -0.299912E+03
 -0.105823E+03 -0.299637E+03
 -0.138460E+03 -0.299462E+03
 -0.139168E+03 -0.296372E+03
 -0.141383E+03 -0.296326E+03
 -0.423304E+02 -0.290540E+03
 -0.419008E+02 -0.290188E+03
 -0.418198E+02 -0.289726E+03
 -0.650946E+02 -0.289319E+03
 -0.745194E+03 -0.285235E+03
 -0.756492E+03 -0.284564E+03
 -0.403398E+01 -0.284526E+03
 -0.757143E+03 -0.284329E+03
 -0.973523E+02 -0.283014E+03
 -0.667294E+02 -0.282279E+03
 -0.641715E+02 -0.280454E+03
 -0.838144E+02 -0.273615E+03
 -0.803270E+02 -0.272610E+03
 -0.136555E+02 -0.268283E+03
 -0.138105E+02 -0.268199E+03
 -0.397048E+02 -0.267666E+03
 -0.398241E+02 -0.267638E+03
 -0.399898E+02 -0.267482E+03
 -0.567486E+03 -0.265447E+03
 -0.561440E+03 -0.265366E+03
 -0.572508E+03 -0.263650E+03
 -0.630307E+02 -0.260365E+03
 -0.712735E+02 -0.256746E+03
 -0.742047E+02 -0.253250E+03
 -0.758212E+02 -0.251945E+03
 -0.295706E+02 -0.239921E+03
 -0.293869E+02 -0.239845E+03
 -0.297721E+02 -0.239820E+03
 -0.735384E+02 -0.237029E+03
 -0.735212E+02 -0.236912E+03
 -0.737146E+02 -0.236517E+03
 -0.640407E+02 -0.234845E+03
 -0.642462E+02 -0.234721E+03
 -0.270330E+01 -0.234551E+03
 -0.575846E+02 -0.224218E+03
 -0.549068E+02 -0.218382E+03
 -0.544071E+02 -0.218232E+03
 -0.565004E+02 -0.218018E+03
 -0.224150E+02 -0.210640E+03
 -0.222486E+02 -0.210562E+03
 -0.225751E+02 -0.210555E+03
 -0.481866E+02 -0.205638E+03
 -0.486015E+02 -0.205520E+03
 -0.449782E+02 -0.198869E+03
 -0.460500E+02 -0.196417E+03
 -0.471076E+02 -0.195781E+03
 -0.171864E+02 -0.193646E+03
 -0.431543E+02 -0.193089E+03
 -0.210954E+01 -0.186344E+03
 -0.164637E+02 -0.183578E+03
 -0.163094E+02 -0.183533E+03
 -0.165929E+02 -0.183478E+03
 -0.226410E+02 -0.182249E+03
 -0.227913E+02 -0.181954E+03
 -0.361141E+02 -0.178087E+03
 -0.371751E+02 -0.177475E+03
 -0.355965E+02 -0.176339E+03
 -0.357160E+02 -0.173020E+03
 -0.351527E+02 -0.173017E+03
 -0.304403E+02 -0.164711E+03
 -0.117391E+02 -0.156568E+03
 -0.118742E+02 -0.156550E+03
 -0.119301E+02 -0.156459E+03
 -0.294184E+02 -0.156004E+03
 -0.284760E+02 -0.155866E+03
 -0.308813E+02 -0.155331E+03
 -0.240332E+02 -0.146181E+03
 -0.243392E+02 -0.145899E+03
 -0.304055E+02 -0.140045E+03
 -0.262723E+02 -0.138960E+03
 -0.131454E+01 -0.138259E+03
 -0.210567E+02 -0.138081E+03
 -0.227902E+02 -0.135748E+03
 -0.228739E+02 -0.135669E+03
 -0.219894E+02 -0.135398E+03
 -0.235100E+02 -0.133886E+03
 -0.801868E+01 -0.129484E+03
 -0.813072E+01 -0.129444E+03
 -0.819459E+01 -0.129436E+03
 -0.127463E+03 -0.124793E+03
 -0.441143E+02 -0.120931E+03
 -0.885963E+02 -0.119354E+03
 -0.178348E+02 -0.118829E+03
 -0.166495E+02 -0.118518E+03
 -0.173068E+02 -0.118231E+03
 -0.158299E+02 -0.118100E+03
 -0.158401E+02 -0.117895E+03
 -0.359222E+02 -0.111321E+03
 -0.135589E+02 -0.110141E+03
 -0.221435E+02 -0.102953E+03
 -0.518906E+01 -0.102832E+03
 -0.529407E+01 -0.102683E+03
 -0.542007E+01 -0.102651E+03
 -0.143190E+02 -0.101403E+03
 -0.136604E+02 -0.100693E+03
 -0.121408E+02 -0.100609E+03
 -0.254333E+02 -0.980326E+02
 -0.148334E+03 -0.942064E+02
 -0.830179E+00 -0.931138E+02
 -0.943296E+01 -0.918132E+02
 -0.931535E+01 -0.917627E+02
 -0.810386E+01 -0.858521E+02
 -0.991312E+01 -0.852883E+02
 -0.956279E+01 -0.839927E+02
 -0.824563E+01 -0.830181E+02
 -0.390331E+01 -0.774408E+02
 -0.475835E+01 -0.771562E+02
 -0.409385E+01 -0.771068E+02
 -0.166783E+02 -0.760545E+02
 -0.132926E+02 -0.720172E+02
 -0.559721E+01 -0.706511E+02
 -0.547458E+01 -0.696605E+02
 -0.482587E+01 -0.686980E+02
 -0.519940E+01 -0.671408E+02
 -0.514154E+01 -0.669897E+02
 -0.945384E+01 -0.622622E+02
 -0.434313E+01 -0.606921E+02
 -0.529769E+01 -0.583515E+02
 -0.403976E+01 -0.569124E+02
 -0.192063E+03 -0.568959E+02
 -0.513114E+01 -0.568940E+02
 -0.102587E+01 -0.503310E+02
 -0.122862E+01 -0.500627E+02
 -0.106909E+01 -0.498391E+02
 -0.579354E+01 -0.486374E+02
 -0.255654E+01 -0.470975E+02
 -0.266161E+01 -0.466014E+02
 -0.488017E+01 -0.464756E+02
 -0.204878E+01 -0.450333E+02
 -0.264077E+01 -0.426789E+02
 -0.690684E+00 -0.426365E+02
 -0.319211E+01 -0.409129E+02
 -0.267698E+01 -0.397961E+02
 -0.145744E+01 -0.322655E+02
 -0.279559E+01 -0.320209E+02
 -0.217036E+01 -0.306281E+02
 -0.133749E+01 -0.297094E+02
 -0.147369E+01 -0.293309E+02
 -0.347049E+00 -0.276503E+02
 -0.840958E+00 -0.274494E+02
 -0.783771E+00 -0.272461E+02
 -0.272943E+00 -0.270865E+02
 -0.507103E+00 -0.269801E+02
 -0.942156E+00 -0.237994E+02
 -0.169600E+01 -0.226155E+02
 -0.596269E+00 -0.210272E+02
 -0.506907E+00 -0.182863E+02
 -0.521288E+00 -0.180831E+02
 -0.497860E+00 -0.155637E+02
 -0.264034E+00 -0.141788E+02
 -0.425533E+00 -0.137294E+02
 -0.202410E+00 -0.132936E+02
 -0.304409E+00 -0.130701E+02
 -0.245527E+00 -0.112580E+02
 -0.128499E+00 -0.932808E+01
 -0.143625E+00 -0.895754E+01
 -0.689962E-01 -0.780424E+01
 -0.728754E-01 -0.557690E+01
 -0.747358E-01 -0.509106E+01
 -0.439823E+01 -0.448709E+01
 -0.439823E+01 -0.448709E+01
 -0.439823E+01 -0.448709E+01
 -0.216161E-01 -0.437079E+01
 -0.220359E-01 -0.431982E+01
 -0.843230E+03 -0.370849E+01
 -0.252679E-01 -0.339871E+01
 -0.182041E-01 -0.319106E+01
 -0.172906E-01 -0.299767E+01
 -0.876780E-02 -0.278709E+01
 -0.547923E+03 -0.270269E+01
 -0.137694E-02 -0.844760E+00
 -0.140259E-02 -0.840322E+00
 -0.400895E+10  0.000000E+00
 -0.547449E+08  0.000000E+00
 -0.994683E+07  0.000000E+00
 -0.994683E+07  0.000000E+00
 -0.894884E+07  0.000000E+00
 -0.663656E+07  0.000000E+00
 -0.364492E+07  0.000000E+00
 -0.325153E+07  0.000000E+00
 -0.322072E+07  0.000000E+00
 -0.316984E+07  0.000000E+00
 -0.311028E+07  0.000000E+00
 -0.291099E+07  0.000000E+00
 -0.374173E+06  0.000000E+00
 -0.372131E+06  0.000000E+00
 -0.371403E+06  0.000000E+00
 -0.370911E+06  0.000000E+00
 -0.370271E+06  0.000000E+00
 -0.366262E+06  0.000000E+00
 -0.346024E+06  0.000000E+00
 -0.344724E+06  0.000000E+00
 -0.344724E+06  0.000000E+00
 -0.570440E+04  0.000000E+00
 -0.569605E+04  0.000000E+00
 -0.568404E+04  0.000000E+00
 -0.516045E+04  0.000000E+00
 -0.514711E+04  0.000000E+00
 -0.512437E+04  0.000000E+00
 -0.501119E+04  0.000000E+00
 -0.501119E+04  0.000000E+00
 -0.501119E+04  0.000000E+00
 -0.453806E+04  0.000000E+00
 -0.453775E+04  0.000000E+00
 -0.445902E+04  0.000000E+00
 -0.429694E+04  0.000000E+00
 -0.428831E+04  0.000000E+00
 -0.428351E+04  0.000000E+00
 -0.399872E+04  0.000000E+00
 -0.399871E+04  0.000000E+00
 -0.399871E+04  0.000000E+00
 -0.386962E+04  0.000000E+00
 -0.386879E+04  0.000000E+00
 -0.383712E+04  0.000000E+00
 -0.383676E+04  0.000000E+00
 -0.383675E+04  0.000000E+00
 -0.382673E+04  0.000000E+00
 -0.352569E+04  0.000000E+00
 -0.341845E+04  0.000000E+00
 -0.341346E+04  0.000000E+00
 -0.340758E+04  0.000000E+00
 -0.334977E+04  0.000000E+00
 -0.334117E+04  0.000000E+00
 -0.333788E+04  0.000000E+00
 -0.328989E+04  0.000000E+00
 -0.321422E+04  0.000000E+00
 -0.316814E+04  0.000000E+00
 -0.316809E+04  0.000000E+00
 -0.302805E+04  0.000000E+00
 -0.302587E+04  0.000000E+00
 -0.302100E+04  0.000000E+00
 -0.282767E+04  0.000000E+00
 -0.282767E+04  0.000000E+00
 -0.282766E+04  0.000000E+00
 -0.272986E+04  0.000000E+00
 -0.272968E+04  0.000000E+00
  0.268534E+04  0.000000E+00
 -0.266979E+04  0.000000E+00
 -0.258223E+04  0.000000E+00
 -0.258129E+04  0.000000E+00
 -0.257590E+04  0.000000E+00
 -0.253481E+04  0.000000E+00
 -0.253471E+04  0.000000E+00
 -0.253464E+04  0.000000E+00
 -0.231832E+04  0.000000E+00
 -0.231672E+04  0.000000E+00
 -0.230892E+04  0.000000E+00
 -0.215485E+04  0.000000E+00
 -0.211844E+04  0.000000E+00
 -0.211306E+04  0.000000E+00
 -0.193815E+04  0.000000E+00
 -0.192294E+04  0.000000E+00
 -0.192029E+04  0.000000E+00
 -0.191867E+04  0.000000E+00
 -0.191846E+04  0.000000E+00
 -0.191755E+04  0.000000E+00
 -0.190179E+04  0.000000E+00
 -0.189782E+04  0.000000E+00
 -0.189551E+04  0.000000E+00
 -0.164496E+04  0.000000E+00
 -0.164489E+04  0.000000E+00
 -0.156166E+04  0.000000E+00
 -0.142881E+04  0.000000E+00
 -0.142861E+04  0.000000E+00
 -0.142857E+04  0.000000E+00
 -0.135436E+04  0.000000E+00
 -0.133874E+04  0.000000E+00
 -0.133397E+04  0.000000E+00
 -0.133397E+04  0.000000E+00
 -0.123029E+04  0.000000E+00
 -0.123028E+04  0.000000E+00
 -0.123028E+04  0.000000E+00
 -0.120295E+04  0.000000E+00
 -0.119976E+04  0.000000E+00
 -0.118766E+04  0.000000E+00
 -0.110863E+04  0.000000E+00
 -0.100661E+04  0.000000E+00
 -0.100658E+04  0.000000E+00
 -0.100658E+04  0.000000E+00
 -0.100656E+04  0.000000E+00
 -0.995612E+03  0.000000E+00
 -0.983877E+03  0.000000E+00
 -0.849557E+03  0.000000E+00
 -0.809534E+03  0.000000E+00
 -0.785695E+03  0.000000E+00
 -0.738422E+03  0.000000E+00
 -0.738422E+03  0.000000E+00
 -0.738421E+03  0.000000E+00
 -0.656916E+03  0.000000E+00
 -0.656792E+03  0.000000E+00
 -0.655816E+03  0.000000E+00
 -0.587637E+03  0.000000E+00
 -0.587007E+03  0.000000E+00
 -0.586718E+03  0.000000E+00
 -0.582835E+03  0.000000E+00
 -0.582743E+03  0.000000E+00
 -0.581934E+03  0.000000E+00
 -0.563873E+03  0.000000E+00
 -0.563861E+03  0.000000E+00
 -0.563859E+03  0.000000E+00
 -0.554508E+03  0.000000E+00
 -0.551761E+03  0.000000E+00
 -0.550577E+03  0.000000E+00
 -0.546903E+03  0.000000E+00
 -0.546295E+03  0.000000E+00
 -0.526933E+03  0.000000E+00
 -0.526911E+03  0.000000E+00
 -0.526576E+03  0.000000E+00
 -0.520325E+03  0.000000E+00
 -0.520321E+03  0.000000E+00
 -0.520321E+03  0.000000E+00
 -0.493422E+03  0.000000E+00
 -0.493415E+03  0.000000E+00
 -0.493399E+03  0.000000E+00
 -0.490492E+03  0.000000E+00
 -0.490492E+03  0.000000E+00
 -0.490492E+03  0.000000E+00
 -0.472674E+03  0.000000E+00
 -0.472018E+03  0.000000E+00
 -0.471941E+03  0.000000E+00
 -0.471464E+03  0.000000E+00
 -0.470416E+03  0.000000E+00
 -0.470110E+03  0.000000E+00
 -0.456233E+03  0.000000E+00
 -0.455950E+03  0.000000E+00
 -0.455908E+03  0.000000E+00
 -0.441154E+03  0.000000E+00
 -0.440690E+03  0.000000E+00
 -0.440520E+03  0.000000E+00
 -0.425331E+03  0.000000E+00
 -0.425033E+03  0.000000E+00
 -0.424850E+03  0.000000E+00
 -0.406817E+03  0.000000E+00
 -0.406622E+03  0.000000E+00
 -0.404780E+03  0.000000E+00
 -0.397613E+03  0.000000E+00
 -0.397613E+03  0.000000E+00
 -0.397613E+03  0.000000E+00
 -0.387927E+03  0.000000E+00
 -0.378286E+03  0.000000E+00
 -0.377265E+03  0.000000E+00
 -0.377183E+03  0.000000E+00
 -0.372661E+03  0.000000E+00
 -0.372661E+03  0.000000E+00
 -0.372661E+03  0.000000E+00
 -0.370464E+03  0.000000E+00
 -0.369865E+03  0.000000E+00
 -0.369819E+03  0.000000E+00
 -0.360044E+03  0.000000E+00
 -0.360044E+03  0.000000E+00
 -0.360044E+03  0.000000E+00
 -0.359023E+03  0.000000E+00
 -0.359015E+03  0.000000E+00
 -0.359003E+03  0.000000E+00
 -0.357244E+03  0.000000E+00
 -0.356834E+03  0.000000E+00
 -0.356799E+03  0.000000E+00
 -0.352355E+03  0.000000E+00
 -0.352355E+03  0.000000E+00
 -0.352355E+03  0.000000E+00
 -0.350709E+03  0.000000E+00
 -0.350673E+03  0.000000E+00
 -0.350668E+03  0.000000E+00
 -0.144916E+03  0.000000E+00
 -0.119677E+03  0.000000E+00
 -0.111027E+03  0.000000E+00
 -0.105172E+03  0.000000E+00
 -0.103023E+03  0.000000E+00
 -0.100513E+03  0.000000E+00
 -0.993107E+02  0.000000E+00
 -0.972156E+02  0.000000E+00
 -0.959333E+02  0.000000E+00
 -0.547923E+03  0.270269E+01
 -0.843230E+03  0.370849E+01
 -0.192063E+03  0.568959E+02
 -0.148334E+03  0.942064E+02
 -0.127463E+03  0.124793E+03
 -0.572508E+03  0.263650E+03
 -0.561440E+03  0.265366E+03
 -0.567486E+03  0.265447E+03
 -0.757143E+03  0.284329E+03
 -0.756492E+03  0.284564E+03
 -0.745194E+03  0.285235E+03
 -0.141383E+03  0.296326E+03
 -0.139168E+03  0.296372E+03
 -0.138460E+03  0.299462E+03
 -0.105823E+03  0.299637E+03
 -0.106707E+03  0.299912E+03
 -0.125195E+03  0.313328E+03
 -0.132663E+03  0.322481E+03
 -0.132491E+03  0.323120E+03
 -0.370242E+03  0.330861E+03
 -0.370242E+03  0.330861E+03
 -0.370242E+03  0.330861E+03
 -0.157783E+03  0.340702E+03
 -0.172728E+03  0.344442E+03
 -0.168518E+03  0.347208E+03
 -0.133074E+03  0.349598E+03
 -0.139055E+03  0.349714E+03
 -0.138126E+03  0.350312E+03
 -0.177076E+03  0.351261E+03
 -0.351021E+03  0.351898E+03
 -0.180532E+03  0.355683E+03
 -0.354806E+03  0.355766E+03
 -0.180195E+03  0.356190E+03
 -0.360042E+03  0.360468E+03
 -0.209728E+03  0.362946E+03
 -0.213145E+03  0.363792E+03
 -0.182364E+03  0.367482E+03
 -0.220182E+03  0.368302E+03
 -0.291462E+03  0.375232E+03
 -0.633098E+03  0.379959E+03
 -0.632790E+03  0.380633E+03
 -0.290200E+03  0.380683E+03
 -0.291401E+03  0.383938E+03
 -0.208216E+03  0.384068E+03
 -0.208117E+03  0.384347E+03
 -0.622541E+03  0.385309E+03
 -0.218174E+03  0.391727E+03
 -0.493644E+03  0.400392E+03
 -0.241884E+03  0.405565E+03
 -0.242142E+03  0.406887E+03
 -0.495864E+03  0.408554E+03
 -0.496990E+03  0.409333E+03
 -0.258859E+03  0.414395E+03
 -0.662128E+03  0.415770E+03
 -0.261753E+03  0.415938E+03
 -0.261799E+03  0.416149E+03
 -0.631734E+03  0.427036E+03
 -0.630440E+03  0.427931E+03
 -0.296923E+03  0.430152E+03
 -0.355547E+03  0.449102E+03
 -0.355547E+03  0.449103E+03
 -0.355562E+03  0.449107E+03
 -0.396304E+03  0.458075E+03
 -0.398090E+03  0.459224E+03
 -0.442945E+03  0.462545E+03
 -0.368868E+03  0.782871E+03
 -0.311010E+03  0.806799E+03
