 BODY: 
 monopile                                                                       
                                                                                
                                                                                
                    
 ELEMENT:            1
 STIFFNESS MATRIX
  -1.315812E-01   8.779431E-02   2.928304E+02   6.986235E+00   1.039820E+01   1.916808E-02   1.313113E-01  -8.764453E-02   5.856717E+02   9.698951E+00   1.306941E+01  -1.989666E-02
  -3.028201E+00   9.263942E+01   3.848260E+00   4.731351E+02   1.678994E+02  -2.485612E+01   3.030877E+00   7.977682E+01   9.698951E+00   1.014628E+03   3.391992E+02  -5.133922E+01
  -9.665647E+01   3.027217E+00   4.727443E+00   1.677968E+02   6.959029E+02   1.535120E+01  -7.575728E+01  -3.029429E+00   1.306941E+01   3.391992E+02   1.464746E+03   2.700167E+01
  -4.001566E+00  -5.073229E+00  -1.746499E-02  -2.423773E+01   1.146222E+01   1.227840E+03  -9.637071E+00  -1.286206E+01  -1.989666E-02  -5.133922E+01   2.700167E+01   2.455483E+03
 BODY: 
 blade1_5                                                                       
                                                                                
                                                                                
                    
 ELEMENT:            1
 STIFFNESS MATRIX
   1.108717E+09  -2.500415E+08  -2.494284E+08   2.897254E+08   1.290069E+09  -3.844169E+07  -1.108717E+09   2.500415E+08   2.494284E+08   2.881060E+08   1.290854E+09   1.965270E+07
  -2.500415E+08   7.196849E+08   1.209183E+08  -8.490873E+08  -2.850093E+08   2.695582E+08   2.500415E+08  -7.196849E+08  -1.209183E+08  -8.329710E+08  -2.928267E+08  -3.086308E+08
  -2.494284E+08   1.209183E+08   1.016993E+10   1.955579E+07   3.981249E+07  -4.716068E+06   2.494284E+08  -1.209183E+08  -1.016993E+10   1.929275E+07   3.994008E+07   4.720629E+06
   2.897254E+08  -8.490873E+08   1.955579E+07   1.870652E+10   4.144655E+09  -4.975635E+07  -2.897254E+08   8.490873E+08  -1.955579E+07  -1.671689E+10  -3.464686E+09   9.602144E+07
   1.290069E+09  -2.850093E+08   3.981249E+07   4.144655E+09   2.513982E+10  -1.731492E+08  -1.290069E+09   2.850093E+08  -3.981249E+07  -3.475750E+09  -2.211518E+10   1.508996E+08
  -3.844169E+07   2.695582E+08  -4.716068E+06  -4.975635E+07  -1.731492E+08   6.310903E+09   3.844169E+07  -2.695582E+08   4.716068E+06  -5.818428E+08   8.279016E+07  -6.327287E+09
  -1.108717E+09   2.500415E+08   2.494284E+08  -2.897254E+08  -1.290069E+09   3.844169E+07   1.108717E+09  -2.500415E+08  -2.494284E+08  -2.881060E+08  -1.290854E+09  -1.965270E+07
   2.500415E+08  -7.196849E+08  -1.209183E+08   8.490873E+08   2.850093E+08  -2.695582E+08  -2.500415E+08   7.196849E+08   1.209183E+08   8.329710E+08   2.928267E+08   3.086308E+08
   2.494284E+08  -1.209183E+08  -1.016993E+10  -1.955579E+07  -3.981249E+07   4.716068E+06  -2.494284E+08   1.209183E+08   1.016993E+10  -1.929275E+07  -3.994008E+07  -4.720629E+06
   2.881060E+08  -8.329710E+08   1.929275E+07  -1.671689E+10  -3.475750E+09  -5.818428E+08  -2.881060E+08   8.329710E+08  -1.929275E+07   1.866876E+10   4.151908E+09   6.271069E+08
   1.290854E+09  -2.928267E+08   3.994008E+07  -3.464686E+09  -2.211518E+10   8.279016E+07  -1.290854E+09   2.928267E+08  -3.994008E+07   4.151908E+09   2.514167E+10  -1.045542E+08
   1.965270E+07  -3.086308E+08   4.720629E+06   9.602144E+07   1.508996E+08  -6.327287E+09  -1.965270E+07   3.086308E+08  -4.720629E+06   6.271069E+08  -1.045542E+08   6.346816E+09
 DAMPING MATRIX
   2.506470E+06  -3.381436E+05  -6.639271E+05   3.846634E+05   2.914500E+06   2.897013E+03  -2.506470E+06   3.381436E+05   6.639271E+05   3.864222E+05   2.913646E+06  -6.020328E+04
  -3.381436E+05   1.980270E+06   3.219523E+05  -2.337176E+06  -3.744634E+05   7.603831E+05   3.381436E+05  -1.980270E+06  -3.219523E+05  -2.291481E+06  -3.966283E+05  -8.789755E+05
  -6.639271E+05   3.219523E+05   2.646673E+07   4.232173E+04   8.630089E+04  -1.019999E+04   6.639271E+05  -3.219523E+05  -2.646673E+07   4.175294E+04   8.657679E+04   1.020608E+04
   3.846634E+05  -2.337176E+06   4.232173E+04   5.224464E+07   3.255484E+06   4.209105E+05  -3.846634E+05   2.337176E+06  -4.232173E+04  -4.676838E+07  -2.351632E+06  -2.804872E+05
   2.914500E+06  -3.744634E+05   8.630089E+04   3.255484E+06   5.727846E+07  -6.323950E+05  -2.914500E+06   3.744634E+05  -8.630089E+04  -2.375556E+06  -5.044551E+07   5.645371E+05
   2.897013E+03   7.603831E+05  -1.019999E+04   4.209105E+05  -6.323950E+05   1.075711E+06  -2.897013E+03  -7.603831E+05   1.019999E+04  -2.202458E+06   6.385153E+05  -1.125452E+06
  -2.506470E+06   3.381436E+05   6.639271E+05  -3.846634E+05  -2.914500E+06  -2.897013E+03   2.506470E+06  -3.381436E+05  -6.639271E+05  -3.864222E+05  -2.913646E+06   6.020328E+04
   3.381436E+05  -1.980270E+06  -3.219523E+05   2.337176E+06   3.744634E+05  -7.603831E+05  -3.381436E+05   1.980270E+06   3.219523E+05   2.291481E+06   3.966283E+05   8.789755E+05
   6.639271E+05  -3.219523E+05  -2.646673E+07  -4.232173E+04  -8.630089E+04   1.019999E+04  -6.639271E+05   3.219523E+05   2.646673E+07  -4.175294E+04  -8.657679E+04  -1.020608E+04
   3.864222E+05  -2.291481E+06   4.175294E+04  -4.676838E+07  -2.375556E+06  -2.202458E+06  -3.864222E+05   2.291481E+06  -4.175294E+04   5.213758E+07   3.283491E+06   2.339842E+06
   2.913646E+06  -3.966283E+05   8.657679E+04  -2.351632E+06  -5.044551E+07   6.385153E+05  -2.913646E+06   3.966283E+05  -8.657679E+04   3.283491E+06   5.727648E+07  -7.048990E+05
  -6.020328E+04  -8.789755E+05   1.020608E+04  -2.804872E+05   5.645371E+05  -1.125452E+06   6.020328E+04   8.789755E+05  -1.020608E+04   2.339842E+06  -7.048990E+05   1.184752E+06
 MASS MATRIX
   1.021782E+03  -4.784324E-01  -7.100806E-01  -1.025042E+01   2.634406E+02  -3.992889E+01   5.064834E+02   4.568398E-01  -8.869483E-01  -1.025391E+01  -3.321840E+02  -1.374111E+01
  -4.784324E-01   1.021044E+03   4.416745E-01  -2.794092E+02   1.026192E+01  -6.364939E+01   4.514117E-01   5.071898E+02   5.277241E-01   3.162439E+02   1.024893E+01  -1.990645E+01
  -7.100806E-01   4.416745E-01   1.018759E+03   3.893769E+01   6.247276E+01   1.402330E-01   7.116867E-01  -4.424536E-01   5.094040E+02   1.288324E+01   1.776481E+01  -1.467529E-01
  -1.025042E+01  -2.794092E+02   3.893769E+01   1.614499E+03   6.354008E+02  -5.330252E+01   1.028233E+01  -3.141810E+02   2.197084E+01   5.769047E+02   3.047651E+02  -3.518167E+01
   2.634406E+02   1.026192E+01   6.247276E+01   6.354008E+02   2.603114E+03   2.890141E+01   3.301861E+02  -1.028718E+01   3.650929E+01   3.052107E+02   1.051328E+03   9.157397E+00
  -3.992889E+01  -6.364939E+01   1.402330E-01  -5.330252E+01   2.890141E+01   4.059310E+03  -2.213271E+01  -3.719698E+01   1.565922E-01  -5.408268E+01   3.431438E+01   2.028656E+03
   5.064834E+02   4.514117E-01   7.116867E-01   1.028233E+01   3.301861E+02  -2.213271E+01   1.021693E+03  -4.298191E-01   8.853421E-01   1.028535E+01  -2.674933E+02  -3.216954E+01
   4.568398E-01   5.071898E+02  -4.424536E-01  -3.141810E+02  -1.028718E+01  -3.719698E+01  -4.298191E-01   1.021018E+03  -5.269450E-01   2.834704E+02  -1.027430E+01  -4.768628E+01
  -8.869483E-01   5.277241E-01   5.094040E+02   2.197084E+01   3.650929E+01   1.565922E-01   8.853421E-01  -5.269450E-01   1.018875E+03   3.190816E+01   4.794721E+01  -1.627880E-01
  -1.025391E+01   3.162439E+02   1.288324E+01   5.769047E+02   3.052107E+02  -5.408268E+01   1.028535E+01   2.834704E+02   3.190816E+01   1.617113E+03   6.342928E+02  -1.001452E+02
  -3.321840E+02   1.024893E+01   1.776481E+01   3.047651E+02   1.051328E+03   3.431438E+01  -2.674933E+02  -1.027430E+01   4.794721E+01   6.342928E+02   2.603574E+03   4.589032E+01
  -1.374111E+01  -1.990645E+01  -1.467529E-01  -3.518167E+01   9.157397E+00   2.028656E+03  -3.216954E+01  -4.768628E+01  -1.627880E-01  -1.001452E+02   4.589032E+01   4.056236E+03
 ELEMENT:            2
 STIFFNESS MATRIX
   8.752891E+08  -2.060645E+08  -1.203771E+08   2.408309E+08   1.023224E+09  -5.268140E+07  -8.752891E+08   2.060645E+08   1.203771E+08   2.394853E+08   1.024093E+09   4.052164E+07
  -2.060645E+08   4.911261E+08   7.961446E+07  -5.783552E+08  -2.377325E+08   2.506763E+08   2.060645E+08  -4.911261E+08  -7.961446E+07  -5.709424E+08  -2.425212E+08  -2.627895E+08
  -1.203771E+08   7.961446E+07   9.344126E+09   8.870781E+06   1.698928E+07  -3.098449E+06   1.203771E+08  -7.961446E+07  -9.344126E+09   8.782221E+06   1.704649E+07   3.035873E+06
   2.408309E+08  -5.783552E+08   8.870781E+06   1.418886E+10   3.845316E+09  -1.864996E+08  -2.408309E+08   5.783552E+08  -8.870781E+06  -1.283319E+10  -3.280587E+09   2.008043E+08
   1.023224E+09  -2.377325E+08   1.698928E+07   3.845316E+09   2.137092E+10  -1.632634E+08  -1.023224E+09   2.377325E+08  -1.698928E+07  -3.287778E+09  -1.897225E+10   1.489416E+08
  -5.268140E+07   2.506763E+08  -3.098449E+06  -1.864996E+08  -1.632634E+08   3.770600E+09   5.268140E+07  -2.506763E+08   3.098449E+06  -4.010708E+08   3.969074E+07  -3.777930E+09
  -8.752891E+08   2.060645E+08   1.203771E+08  -2.408309E+08  -1.023224E+09   5.268140E+07   8.752891E+08  -2.060645E+08  -1.203771E+08  -2.394853E+08  -1.024093E+09  -4.052164E+07
   2.060645E+08  -4.911261E+08  -7.961446E+07   5.783552E+08   2.377325E+08  -2.506763E+08  -2.060645E+08   4.911261E+08   7.961446E+07   5.709424E+08   2.425212E+08   2.627895E+08
   1.203771E+08  -7.961446E+07  -9.344126E+09  -8.870781E+06  -1.698928E+07   3.098449E+06  -1.203771E+08   7.961446E+07   9.344126E+09  -8.782221E+06  -1.704649E+07  -3.035873E+06
   2.394853E+08  -5.709424E+08   8.782221E+06  -1.283319E+10  -3.287778E+09  -4.010708E+08  -2.394853E+08   5.709424E+08  -8.782221E+06   1.417148E+10   3.849350E+09   4.151541E+08
   1.024093E+09  -2.425212E+08   1.704649E+07  -3.280587E+09  -1.897225E+10   3.969074E+07  -1.024093E+09   2.425212E+08  -1.704649E+07   3.849350E+09   2.137296E+10  -5.386953E+07
   4.052164E+07  -2.627895E+08   3.035873E+06   2.008043E+08   1.489416E+08  -3.777930E+09  -4.052164E+07   2.627895E+08  -3.035873E+06   4.151541E+08  -5.386953E+07   3.785936E+09
 DAMPING MATRIX
   1.953038E+06  -3.193780E+05  -3.199949E+05   3.711328E+05   2.282985E+06  -4.168268E+04  -1.953038E+06   3.193780E+05   3.199949E+05   3.703896E+05   2.283465E+06   9.799559E+03
  -3.193780E+05   1.358830E+06   2.095757E+05  -1.600569E+06  -3.639076E+05   7.101810E+05   3.193780E+05  -1.358830E+06  -2.095757E+05  -1.579501E+06  -3.775181E+05  -7.491763E+05
  -3.199949E+05   2.095757E+05   2.431797E+07   2.028546E+04   3.635299E+04  -7.225168E+03   3.199949E+05  -2.095757E+05  -2.431797E+07   2.007824E+04   3.648686E+04   7.128561E+03
   3.711328E+05  -1.600569E+06   2.028546E+04   3.991967E+07   4.351364E+06  -3.337175E+05  -3.711328E+05   1.600569E+06  -2.028546E+04  -3.616802E+07  -3.480865E+06   3.797608E+05
   2.282985E+06  -3.639076E+05   3.635299E+04   4.351364E+06   4.803893E+07  -4.064239E+05  -2.282985E+06   3.639076E+05  -3.635299E+04  -3.497690E+06  -4.268713E+07   3.688355E+05
  -4.168268E+04   7.101810E+05  -7.225168E+03  -3.337175E+05  -4.064239E+05   9.603996E+05   4.168268E+04  -7.101810E+05   7.225168E+03  -1.330871E+06   3.084890E+05  -9.835176E+05
  -1.953038E+06   3.193780E+05   3.199949E+05  -3.711328E+05  -2.282985E+06   4.168268E+04   1.953038E+06  -3.193780E+05  -3.199949E+05  -3.703896E+05  -2.283465E+06  -9.799559E+03
   3.193780E+05  -1.358830E+06  -2.095757E+05   1.600569E+06   3.639076E+05  -7.101810E+05  -3.193780E+05   1.358830E+06   2.095757E+05   1.579501E+06   3.775181E+05   7.491763E+05
   3.199949E+05  -2.095757E+05  -2.431797E+07  -2.028546E+04  -3.635299E+04   7.225168E+03  -3.199949E+05   2.095757E+05   2.431797E+07  -2.007824E+04  -3.648686E+04  -7.128561E+03
   3.703896E+05  -1.579501E+06   2.007824E+04  -3.616802E+07  -3.497690E+06  -1.330871E+06  -3.703896E+05   1.579501E+06  -2.007824E+04   3.987029E+07   4.366440E+06   1.376218E+06
   2.283465E+06  -3.775181E+05   3.648686E+04  -3.480865E+06  -4.268713E+07   3.084890E+05  -2.283465E+06   3.775181E+05  -3.648686E+04   4.366440E+06   4.804006E+07  -3.456274E+05
   9.799559E+03  -7.491763E+05   7.128561E+03   3.797608E+05   3.688355E+05  -9.835176E+05  -9.799559E+03   7.491763E+05  -7.128561E+03   1.376218E+06  -3.456274E+05   1.008652E+06
 MASS MATRIX
   8.313260E+02  -3.554946E-01  -1.060441E+00  -8.031833E+00   2.160933E+02  -4.894425E+01   4.123892E+02   3.350653E-01  -1.130052E+00  -8.034214E+00  -2.688825E+02  -2.089107E+01
  -3.554946E-01   8.306749E+02   5.591839E-01  -2.311249E+02   8.033560E+00  -8.646697E+01   3.387876E-01   4.130194E+02   5.980666E-01   2.538641E+02   8.026029E+00  -3.854330E+01
  -1.060441E+00   5.591839E-01   8.290806E+02   4.808816E+01   8.522199E+01   2.356186E-01   1.061054E+00  -5.595795E-01   4.145605E+02   2.020656E+01   3.648653E+01  -2.291611E-01
  -8.031833E+00  -2.311249E+02   4.808816E+01   1.104546E+03   5.560525E+02  -4.154082E+00   8.051517E+00  -2.522249E+02   2.515190E+01   3.689581E+02   2.680657E+02  -6.926691E-01
   2.160933E+02   8.033560E+00   8.522199E+01   5.560525E+02   2.144256E+03   5.801413E+00   2.672808E+02  -8.057465E+00   4.438145E+01   2.681790E+02   8.704050E+02  -5.898568E+00
  -4.894425E+01  -8.646697E+01   2.356186E-01  -4.154082E+00   5.801413E+00   3.109771E+03  -2.566615E+01  -4.569519E+01   2.432937E-01  -3.854562E+01   2.640444E+01   1.554334E+03
   4.123892E+02   3.387876E-01   1.061054E+00   8.051517E+00   2.672808E+02  -2.566615E+01   8.312627E+02  -3.183583E-01   1.129440E+00   8.053699E+00  -2.193382E+02  -4.464419E+01
   3.350653E-01   4.130194E+02  -5.595795E-01  -2.522249E+02  -8.057465E+00  -4.569519E+01  -3.183583E-01   8.306534E+02  -5.976710E-01   2.343811E+02  -8.050017E+00  -7.960097E+01
  -1.130052E+00   5.980666E-01   4.145605E+02   2.515190E+01   4.438145E+01   2.432937E-01   1.129440E+00  -5.976710E-01   8.291654E+02   4.398576E+01   7.908131E+01  -2.410274E-01
  -8.034214E+00   2.538641E+02   2.020656E+01   3.689581E+02   2.681790E+02  -3.854562E+01   8.053699E+00   2.343811E+02   4.398576E+01   1.106277E+03   5.551695E+02  -6.407053E+01
  -2.688825E+02   8.026029E+00   3.648653E+01   2.680657E+02   8.704050E+02   2.640444E+01  -2.193382E+02  -8.050017E+00   7.908131E+01   5.551695E+02   2.144675E+03   2.823878E+01
  -2.089107E+01  -3.854330E+01  -2.291611E-01  -6.926691E-01  -5.898568E+00   1.554334E+03  -4.464419E+01  -7.960097E+01  -2.410274E-01  -6.407053E+01   2.823878E+01   3.107622E+03
 ELEMENT:            3
 STIFFNESS MATRIX
   6.475925E+08  -1.444499E+08   1.730505E+07   1.692707E+08   7.585693E+08  -4.509616E+07  -6.475925E+08   1.444499E+08  -1.730505E+07   1.694336E+08   7.589583E+08   3.725688E+07
  -1.444499E+08   3.606397E+08   4.133398E+07  -4.219612E+08  -1.684387E+08   1.949911E+08   1.444499E+08  -3.606397E+08  -4.133398E+07  -4.227263E+08  -1.702656E+08  -1.917198E+08
   1.730505E+07   4.133398E+07   9.049242E+09   1.658557E+06  -7.050395E+05  -8.319658E+05  -1.730505E+07  -4.133398E+07  -9.049242E+09   1.661849E+06  -6.971784E+05   8.320210E+05
   1.692707E+08  -4.219612E+08   1.658557E+06   1.241704E+10   3.275719E+09  -2.615803E+08  -1.692707E+08   4.219612E+08  -1.658557E+06  -1.142818E+10  -2.879048E+09   2.577499E+08
   7.585693E+08  -1.684387E+08  -7.050395E+05   3.275719E+09   1.892706E+10  -1.321273E+08  -7.585693E+08   1.684387E+08   7.050395E+05  -2.880998E+09  -1.714938E+10   1.229482E+08
  -4.509616E+07   1.949911E+08  -8.319658E+05  -2.615803E+08  -1.321273E+08   2.545443E+09   4.509616E+07  -1.949911E+08   8.319658E+05  -1.953829E+08   2.645009E+07  -2.544040E+09
  -6.475925E+08   1.444499E+08  -1.730505E+07  -1.692707E+08  -7.585693E+08   4.509616E+07   6.475925E+08  -1.444499E+08   1.730505E+07  -1.694336E+08  -7.589583E+08  -3.725688E+07
   1.444499E+08  -3.606397E+08  -4.133398E+07   4.219612E+08   1.684387E+08  -1.949911E+08  -1.444499E+08   3.606397E+08   4.133398E+07   4.227263E+08   1.702656E+08   1.917198E+08
  -1.730505E+07  -4.133398E+07  -9.049242E+09  -1.658557E+06   7.050395E+05   8.319658E+05   1.730505E+07   4.133398E+07   9.049242E+09  -1.661849E+06   6.971784E+05  -8.320210E+05
   1.694336E+08  -4.227263E+08   1.661849E+06  -1.142818E+10  -2.880998E+09  -1.953829E+08  -1.694336E+08   4.227263E+08  -1.661849E+06   1.241884E+10   3.278051E+09   1.915471E+08
   7.589583E+08  -1.702656E+08  -6.971784E+05  -2.879048E+09  -1.714938E+10   2.645009E+07  -7.589583E+08   1.702656E+08   6.971784E+05   3.278051E+09   1.892797E+10  -3.564200E+07
   3.725688E+07  -1.917198E+08   8.320210E+05   2.577499E+08   1.229482E+08  -2.544040E+09  -3.725688E+07   1.917198E+08  -8.320210E+05   1.915471E+08  -3.564200E+07   2.542738E+09
 DAMPING MATRIX
   1.441964E+06  -2.202032E+05   4.478225E+04   2.581979E+05   1.689326E+06  -4.327336E+04  -1.441964E+06   2.202032E+05  -4.478225E+04   2.583355E+05   1.689654E+06   2.628829E+04
  -2.202032E+05   1.004524E+06   1.069520E+05  -1.175352E+06  -2.556692E+05   5.533732E+05   2.202032E+05  -1.004524E+06  -1.069520E+05  -1.177528E+06  -2.608642E+05  -5.462779E+05
   4.478225E+04   1.069520E+05   2.355066E+07   5.041825E+03  -2.134389E+03  -2.528658E+03  -4.478225E+04  -1.069520E+05  -2.355066E+07   5.051831E+03  -2.110497E+03   2.528742E+03
   2.581979E+05  -1.175352E+06   5.041825E+03   3.511369E+07   3.682285E+06  -7.296853E+05  -2.581979E+05   1.175352E+06  -5.041825E+03  -3.235925E+07  -3.077232E+06   7.213774E+05
   1.689326E+06  -2.556692E+05  -2.134389E+03   3.682285E+06   4.243697E+07  -2.450320E+05  -1.689326E+06   2.556692E+05   2.134389E+03  -3.083158E+06  -3.847809E+07   2.251439E+05
  -4.327336E+04   5.533732E+05  -2.528658E+03  -7.296853E+05  -2.450320E+05   7.417399E+05   4.327336E+04  -5.533732E+05   2.528658E+03  -5.671512E+05   1.436343E+05  -7.386951E+05
  -1.441964E+06   2.202032E+05  -4.478225E+04  -2.581979E+05  -1.689326E+06   4.327336E+04   1.441964E+06  -2.202032E+05   4.478225E+04  -2.583355E+05  -1.689654E+06  -2.628829E+04
   2.202032E+05  -1.004524E+06  -1.069520E+05   1.175352E+06   2.556692E+05  -5.533732E+05  -2.202032E+05   1.004524E+06   1.069520E+05   1.177528E+06   2.608642E+05   5.462779E+05
  -4.478225E+04  -1.069520E+05  -2.355066E+07  -5.041825E+03   2.134389E+03   2.528658E+03   4.478225E+04   1.069520E+05   2.355066E+07  -5.051831E+03   2.110497E+03  -2.528742E+03
   2.583355E+05  -1.177528E+06   5.051831E+03  -3.235925E+07  -3.083158E+06  -5.671512E+05  -2.583355E+05   1.177528E+06  -5.051831E+03   3.511879E+07   3.688534E+06   5.588317E+05
   1.689654E+06  -2.608642E+05  -2.110497E+03  -3.077232E+06  -3.847809E+07   1.436343E+05  -1.689654E+06   2.608642E+05   2.110497E+03   3.688534E+06   4.243774E+07  -1.635501E+05
   2.628829E+04  -5.462779E+05   2.528742E+03   7.213774E+05   2.251439E+05  -7.386951E+05  -2.628829E+04   5.462779E+05  -2.528742E+03   5.588317E+05  -1.635501E+05   7.358713E+05
 MASS MATRIX
   7.013815E+02  -2.070016E-01  -1.336278E+00  -5.603829E+00   1.873696E+02  -6.228605E+01   3.485128E+02   1.943940E-01  -1.332433E+00  -5.603543E+00  -2.226735E+02  -2.953417E+01
  -2.070016E-01   7.009916E+02   6.327797E-01  -1.985050E+02   5.595950E+00  -1.229401E+02   2.095236E-01   3.489139E+02   6.419292E-01   2.115379E+02   5.593696E+00  -6.245601E+01
  -1.336278E+00   6.327797E-01   6.999323E+02   6.154204E+01   1.215856E+02   2.832685E-01   1.336277E+00  -6.327832E-01   3.499665E+02   2.893408E+01   6.062176E+01  -2.655425E-01
  -5.603829E+00  -1.985050E+02   6.154204E+01   8.601961E+02   4.787651E+02   4.094378E+01   5.600877E+00  -2.115005E+02   3.091154E+01   2.775472E+02   2.327956E+02   3.335988E+01
   1.873696E+02   5.595950E+00   1.215856E+02   4.787651E+02   1.810648E+03  -1.347770E+01   2.226226E+02  -5.610711E+00   5.979630E+01   2.324096E+02   7.396149E+02  -1.792579E+01
  -6.228605E+01  -1.229401E+02   2.832685E-01   4.094378E+01  -1.347770E+01   2.538459E+03  -3.165894E+01  -6.156352E+01   2.852233E-01  -3.163322E+01   2.201049E+01   1.269327E+03
   3.485128E+02   2.095236E-01   1.336277E+00   5.600877E+00   2.226226E+02  -3.165894E+01   7.013921E+02  -1.969159E-01   1.332434E+00   5.600585E+00  -1.874672E+02  -6.053848E+01
   1.943940E-01   3.489139E+02  -6.327832E-01  -2.115005E+02  -5.610711E+00  -6.156352E+01  -1.969159E-01   7.009796E+02  -6.419257E-01   1.985896E+02  -5.608481E+00  -1.236754E+02
  -1.332433E+00   6.419292E-01   3.499665E+02   3.091154E+01   5.979630E+01   2.852233E-01   1.332434E+00  -6.419257E-01   6.999338E+02   5.964281E+01   1.223775E+02  -2.674936E-01
  -5.603543E+00   2.115379E+02   2.893408E+01   2.775472E+02   2.324096E+02  -3.163322E+01   5.600585E+00   1.985896E+02   5.964281E+01   8.598804E+02   4.784514E+02  -3.882451E+01
  -2.226735E+02   5.593696E+00   6.062176E+01   2.327956E+02   7.396149E+02   2.201049E+01  -1.874672E+02  -5.608481E+00   1.223775E+02   4.784514E+02   1.810950E+03   1.845939E+01
  -2.953417E+01  -6.245601E+01  -2.655425E-01   3.335988E+01  -1.792579E+01   1.269327E+03  -6.053848E+01  -1.236754E+02  -2.674936E-01  -3.882451E+01   1.845939E+01   2.538473E+03
 BODY: 
 blade1_6                                                                       
                                                                                
                                                                                
                    
 ELEMENT:            1
 STIFFNESS MATRIX
   4.587841E+08  -9.473213E+07   7.230702E+07   1.107021E+08   5.365040E+08  -3.274462E+07  -4.587841E+08   9.473213E+07  -7.230702E+07   1.112517E+08   5.365346E+08   3.028764E+07
  -9.473213E+07   2.630544E+08   4.952537E+06  -3.068319E+08  -1.109185E+08   1.420218E+08   9.473213E+07  -2.630544E+08  -4.952537E+06  -3.092605E+08  -1.110540E+08  -1.365426E+08
   7.230702E+07   4.952537E+06   8.746559E+09  -8.158949E+05  -4.623460E+06   2.163993E+05  -7.230702E+07  -4.952537E+06  -8.746559E+09  -8.195047E+05  -4.623661E+06  -1.976437E+05
   1.107021E+08  -3.068319E+08  -8.158949E+05   1.095422E+10   2.620858E+09  -2.456040E+08  -1.107021E+08   3.068319E+08   8.158949E+05  -1.023560E+10  -2.361567E+09   2.392127E+08
   5.365040E+08  -1.109185E+08  -4.623460E+06   2.620858E+09   1.635432E+10  -6.691858E+07  -5.365040E+08   1.109185E+08   4.623460E+06  -2.361082E+09  -1.509769E+10   6.404254E+07
  -3.274462E+07   1.420218E+08   2.163993E+05  -2.456040E+08  -6.691858E+07   1.642849E+09   3.274462E+07  -1.420218E+08  -2.163993E+05  -8.702405E+07  -9.776787E+06  -1.639911E+09
  -4.587841E+08   9.473213E+07  -7.230702E+07  -1.107021E+08  -5.365040E+08   3.274462E+07   4.587841E+08  -9.473213E+07   7.230702E+07  -1.112517E+08  -5.365346E+08  -3.028764E+07
   9.473213E+07  -2.630544E+08  -4.952537E+06   3.068319E+08   1.109185E+08  -1.420218E+08  -9.473213E+07   2.630544E+08   4.952537E+06   3.092605E+08   1.110540E+08   1.365426E+08
  -7.230702E+07  -4.952537E+06  -8.746559E+09   8.158949E+05   4.623460E+06  -2.163993E+05   7.230702E+07   4.952537E+06   8.746559E+09   8.195047E+05   4.623661E+06   1.976437E+05
   1.112517E+08  -3.092605E+08  -8.195047E+05  -1.023560E+10  -2.361082E+09  -8.702405E+07  -1.112517E+08   3.092605E+08   8.195047E+05   1.095991E+10   2.621661E+09   8.058250E+07
   5.365346E+08  -1.110540E+08  -4.623661E+06  -2.361567E+09  -1.509769E+10  -9.776787E+06  -5.365346E+08   1.110540E+08   4.623661E+06   2.621661E+09   1.635440E+10   6.897954E+06
   3.028764E+07  -1.365426E+08  -1.976437E+05   2.392127E+08   6.404254E+07  -1.639911E+09  -3.028764E+07   1.365426E+08   1.976437E+05   8.058250E+07   6.897954E+06   1.637089E+09
 DAMPING MATRIX
   1.022128E+06  -1.371148E+05   1.896241E+05   1.604150E+05   1.195009E+06  -3.189316E+04  -1.022128E+06   1.371148E+05  -1.896241E+05   1.609365E+05   1.195039E+06   2.792901E+04
  -1.371148E+05   7.380069E+05   1.190899E+04  -8.607774E+05  -1.604965E+05   4.040370E+05   1.371148E+05  -7.380069E+05  -1.190899E+04  -8.676897E+05  -1.608822E+05  -3.888113E+05
   1.896241E+05   1.190899E+04   2.276291E+07  -9.798713E+02  -1.034040E+04   8.153345E+01  -1.896241E+05  -1.190899E+04  -2.276291E+07  -9.810562E+02  -1.034047E+04  -5.437842E+01
   1.604150E+05  -8.607774E+05  -9.798713E+02   3.113451E+07   2.677334E+06  -7.323632E+05  -1.604150E+05   8.607774E+05   9.798713E+02  -2.911849E+07  -2.301608E+06   7.146042E+05
   1.195009E+06  -1.604965E+05  -1.034040E+04   2.677334E+06   3.665820E+07  -7.594361E+04  -1.195009E+06   1.604965E+05   1.034040E+04  -2.301448E+06  -3.385917E+07   7.130508E+04
  -3.189316E+04   4.040370E+05   8.153345E+01  -7.323632E+05  -7.594361E+04   5.433821E+05   3.189316E+04  -4.040370E+05  -8.153345E+01  -2.139288E+05   1.245200E+03  -5.350957E+05
  -1.022128E+06   1.371148E+05  -1.896241E+05  -1.604150E+05  -1.195009E+06   3.189316E+04   1.022128E+06  -1.371148E+05   1.896241E+05  -1.609365E+05  -1.195039E+06  -2.792901E+04
   1.371148E+05  -7.380069E+05  -1.190899E+04   8.607774E+05   1.604965E+05  -4.040370E+05  -1.371148E+05   7.380069E+05   1.190899E+04   8.676897E+05   1.608822E+05   3.888113E+05
  -1.896241E+05  -1.190899E+04  -2.276291E+07   9.798713E+02   1.034040E+04  -8.153345E+01   1.896241E+05   1.190899E+04   2.276291E+07   9.810562E+02   1.034047E+04   5.437842E+01
