 (1.347105446050645433e-18+5.271513674436031031e-19j)  (-8.965937425334341111e-19+1.127879752339517477e-18j)  (-2.429671286478505245e-18-1.667448640550223602e-19j)
 (-1.183631102321669595e-05-2.834620827343315022e-05j)  (-1.182817213702946969e-05-1.409867218171712138e-06j)  (5.954104381089565048e-07+8.057437662500888448e-06j)
 (-2.225042553618550436e-05-5.287655512802303108e-05j)  (-2.365426626056432792e-05+5.067053280072285878e-07j)  (-1.887615212581295213e-07+1.611130428500473703e-05j)
 (-1.362824259558692676e-05-3.100736939813941988e-05j)  (-3.547620144672691822e-05+6.603793008252978494e-06j)  (-2.711164597712922841e-06+2.415803028270602497e-05j)
 (1.952058082679286735e-05+4.986859275959432261e-05j)  (-4.335415724199265242e-05+1.478492340538650853e-05j)  (-6.118911551311612468e-06+2.951678761746734652e-05j)
 (9.949124651029706543e-05+2.432943321764469309e-04j)  (-5.248780944384634901e-05+2.815728657878935337e-05j)  (-1.172843258245848119e-05+3.571635461412370476e-05j)
 (2.497765235602855682e-04+6.043446715921163776e-04j)  (-6.167903775349259648e-05+4.289880453143269366e-05j)  (-1.798713346943259442e-05+4.195011279080063511e-05j)
 (4.707080777734518160e-04+1.130947470664978114e-03j)  (-7.262967410497367653e-05+5.787062109448016096e-05j)  (-2.449596358928829499e-05+4.936051554977894236e-05j)
 (6.033137906342744827e-04+1.444539334625005765e-03j)  (-7.775311823934316093e-05+5.787062109448016096e-05j)  (-2.449596358928829499e-05+4.936051554977894236e-05j)
