 (-2.771999118960433345e-18+1.942607552758710509e-18j)  (-7.606300838154673197e-18+6.481520201244525977e-18j)  (2.229504102601176354e-18-4.302760677532100132e-19j)
 (1.393777318298816789e-04-9.237082849722355604e-06j)  (3.637574309323099654e-07-4.768301096191862598e-07j)  (-6.964075146242976697e-06+9.664323442848399282e-06j)
 (2.608258975669741522e-04-1.767660578479990499e-05j)  (7.274696599779418585e-07+1.060948534359340635e-07j)  (2.386564665357582356e-06+1.932562445290386745e-05j)
 (1.556256669573485905e-04-1.192752824863418937e-05j)  (1.091091689886525273e-06+2.039924402197357352e-06j)  (3.227050765417516096e-05+2.898088132496923208e-05j)
 (-2.392569324001670046e-04+1.287448831135407226e-05j)  (1.333433738182066136e-06+4.709698623628355902e-06j)  (7.248437614180148190e-05+3.541286860127002407e-05j)
 (-1.186975743621587753e-03+7.432043785229326108e-05j)  (1.614436769159510732e-06+9.186536044580862943e-06j)  (1.384347327984869534e-04+4.285627219360321896e-05j)
 (-2.961444109678268780e-03+1.920037437230348695e-04j)  (1.897248148452490695e-06+1.431234704796224833e-05j)  (2.115612383931875446e-04+5.034322966821492260e-05j)
 (-5.559429898858070720e-03+3.681795205920934677e-04j)  (2.234243947896175256e-06+1.988427102332935008e-05j)  (2.866612514480948340e-04+5.924657452851534025e-05j)
 (-7.112345099449158062e-03+4.756548907607801831e-04j)  (2.391931047895993984e-06+1.988427102332935008e-05j)  (2.866612514480948340e-04+5.924657452851534025e-05j)
